,sampleType,structureType,scenario,design,run,year,type,quantity,treeQuantity
913,notUsed,tree,"Use trees, maintain trees, and renew trees in cycles - notUsed","Use trees, maintain trees, and renew trees in cycles",0,8,dead,6293.875388987525,6293.875388987525
914,notUsed,tree,"Use trees, maintain trees, and renew trees in cycles - notUsed","Use trees, maintain trees, and renew trees in cycles",0,8,high,0.0,0.0
915,notUsed,tree,"Use trees, maintain trees, and renew trees in cycles - notUsed","Use trees, maintain trees, and renew trees in cycles",0,8,carrySuit,0.0,0.0
916,notUsed,tree,"Use trees, maintain trees, and renew trees in cycles - notUsed","Use trees, maintain trees, and renew trees in cycles",0,9,total,148867.2804086157,148867.2804086157
917,notUsed,tree,"Use trees, maintain trees, and renew trees in cycles - notUsed","Use trees, maintain trees, and renew trees in cycles",0,9,dead,6340.81491741312,6340.81491741312
918,notUsed,tree,"Use trees, maintain trees, and renew trees in cycles - notUsed","Use trees, maintain trees, and renew trees in cycles",0,9,high,0.0,0.0
919,notUsed,tree,"Use trees, maintain trees, and renew trees in cycles - notUsed","Use trees, maintain trees, and renew trees in cycles",0,9,carrySuit,0.0,0.0
920,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,0,total,275290.05701849045,275290.05701849045
921,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,0,dead,1945.6081727723576,1945.6081727723576
922,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,0,high,0.0,0.0
923,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,0,carrySuit,0.0,0.0
924,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,1,total,276780.87721590884,276780.87721590884
925,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,1,dead,5280.927723626083,5280.927723626083
926,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,1,high,0.0,0.0
927,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,1,carrySuit,0.0,0.0
928,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,2,total,276815.5575120892,276815.5575120892
929,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,2,dead,5322.396974239747,5322.396974239747
930,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,2,high,0.0,0.0
931,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,2,carrySuit,0.0,0.0
932,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,3,total,280979.8770681295,280979.8770681295
933,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,3,dead,7751.7945739407105,7751.7945739407105
934,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,3,high,0.0,0.0
935,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,3,carrySuit,0.0,0.0
936,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,4,total,281008.06042769755,281008.06042769755
937,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,4,dead,7738.9175278240855,7738.9175278240855
938,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,4,high,0.0,0.0
939,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,4,carrySuit,0.0,0.0
940,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,5,total,286199.4731061741,286199.4731061741
941,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,5,dead,9668.783186491277,9668.783186491277
942,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,5,high,0.0,0.0
943,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,5,carrySuit,0.0,0.0
944,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,6,total,287678.57968091883,287678.57968091883
945,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,6,dead,10178.25093077855,10178.25093077855
946,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,6,high,0.0,0.0
947,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,6,carrySuit,0.0,0.0
948,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,7,total,290643.5803867259,290643.5803867259
949,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,7,dead,10939.906707783564,10939.906707783564
950,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,7,high,0.0,0.0
951,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,7,carrySuit,0.0,0.0
952,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,8,total,297001.70566516643,297001.70566516643
953,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,8,dead,12584.2450013666,12584.2450013666
954,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,8,high,0.0,0.0
955,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,8,carrySuit,0.0,0.0
956,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,9,total,297909.6824801992,297909.6824801992
957,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,9,dead,12741.969256352786,12741.969256352786
958,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,9,high,0.0,0.0
959,notUsed,tree,"Use trees, maintain trees, renew trees, and source cheaply - notUsed","Use trees, maintain trees, renew trees, and source cheaply",0,9,carrySuit,0.0,0.0
960,notUsed,pole,Use poles - notUsed,Use poles,0,0,total,193.7491940279957,493.027303188005
961,notUsed,pole,Use poles - notUsed,Use poles,0,0,dead,0.0,2.0924747137468653
962,notUsed,pole,Use poles - notUsed,Use poles,0,0,high,40.891332319027356,0.0
963,notUsed,pole,Use poles - notUsed,Use poles,0,0,carrySuit,0.0,0.0
964,notUsed,pole,Use poles - notUsed,Use poles,0,1,total,193.7491940279957,498.80776751564736
965,notUsed,pole,Use poles - notUsed,Use poles,0,1,dead,0.0,9.558444975164763
966,notUsed,pole,Use poles - notUsed,Use poles,0,1,high,40.891332319027356,0.0
967,notUsed,pole,Use poles - notUsed,Use poles,0,1,carrySuit,0.0,0.0
968,notUsed,pole,Use poles - notUsed,Use poles,0,2,total,193.7491940279957,498.54295240884926
969,notUsed,pole,Use poles - notUsed,Use poles,0,2,dead,0.0,9.649091342731058
970,notUsed,pole,Use poles - notUsed,Use poles,0,2,high,40.891332319027356,0.0
971,notUsed,pole,Use poles - notUsed,Use poles,0,2,carrySuit,0.0,0.0
972,notUsed,pole,Use poles - notUsed,Use poles,0,3,total,193.7491940279957,504.7066768024379
973,notUsed,pole,Use poles - notUsed,Use poles,0,3,dead,0.0,13.455644559962463
974,notUsed,pole,Use poles - notUsed,Use poles,0,3,high,40.891332319027356,0.0
975,notUsed,pole,Use poles - notUsed,Use poles,0,3,carrySuit,0.0,0.0
976,notUsed,pole,Use poles - notUsed,Use poles,0,4,total,193.7491940279957,504.9786920151285
977,notUsed,pole,Use poles - notUsed,Use poles,0,4,dead,0.0,14.22229442209405
978,notUsed,pole,Use poles - notUsed,Use poles,0,4,high,40.891332319027356,0.0
979,notUsed,pole,Use poles - notUsed,Use poles,0,4,carrySuit,0.0,0.0
980,notUsed,pole,Use poles - notUsed,Use poles,0,5,total,193.7491940279957,515.2185969281912
981,notUsed,pole,Use poles - notUsed,Use poles,0,5,dead,0.0,17.64483050174212
982,notUsed,pole,Use poles - notUsed,Use poles,0,5,high,40.891332319027356,0.0
983,notUsed,pole,Use poles - notUsed,Use poles,0,5,carrySuit,0.0,0.0
984,notUsed,pole,Use poles - notUsed,Use poles,0,6,total,193.7491940279957,518.4562610057009
985,notUsed,pole,Use poles - notUsed,Use poles,0,6,dead,0.0,17.58572244789117
986,notUsed,pole,Use poles - notUsed,Use poles,0,6,high,40.891332319027356,0.0
987,notUsed,pole,Use poles - notUsed,Use poles,0,6,carrySuit,0.0,0.0
988,notUsed,pole,Use poles - notUsed,Use poles,0,7,total,193.7491940279957,521.5098252310468
989,notUsed,pole,Use poles - notUsed,Use poles,0,7,dead,0.0,19.5044468509359
990,notUsed,pole,Use poles - notUsed,Use poles,0,7,high,40.891332319027356,0.0
991,notUsed,pole,Use poles - notUsed,Use poles,0,7,carrySuit,0.0,0.0
992,notUsed,pole,Use poles - notUsed,Use poles,0,8,total,193.7491940279957,534.6834339802081
993,notUsed,pole,Use poles - notUsed,Use poles,0,8,dead,0.0,23.15164516638589
994,notUsed,pole,Use poles - notUsed,Use poles,0,8,high,40.891332319027356,0.0
995,notUsed,pole,Use poles - notUsed,Use poles,0,8,carrySuit,0.0,0.0
996,notUsed,pole,Use poles - notUsed,Use poles,0,9,total,193.7491940279957,538.7665736096917
997,notUsed,pole,Use poles - notUsed,Use poles,0,9,dead,0.0,22.8866246711752
998,notUsed,pole,Use poles - notUsed,Use poles,0,9,high,40.891332319027356,0.0
999,notUsed,pole,Use poles - notUsed,Use poles,0,9,carrySuit,0.0,0.0
1000,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,0,total,742.0967876667468,493.92872031507414
1001,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,0,dead,0.0,3.737505793111748
1002,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,0,high,154.03392620419606,0.0
1003,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,0,carrySuit,0.0,0.0
1004,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,1,total,742.0967876667468,497.8920424543921
1005,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,1,dead,0.0,8.591259660666259
1006,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,1,high,154.03392620419606,0.0
1007,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,1,carrySuit,0.0,0.0
1008,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,2,total,742.0967876667468,497.8373111148788
1009,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,2,dead,0.0,8.639590646696375
1010,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,2,high,154.03392620419606,0.0
1011,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,2,carrySuit,0.0,0.0
1012,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,3,total,742.0967876667468,504.8414452416557
1013,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,3,dead,0.0,14.819109948261676
1014,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,3,high,154.03392620419606,0.0
1015,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,3,carrySuit,0.0,0.0
1016,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,4,total,742.0967876667468,503.0137490941031
1017,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,4,dead,0.0,13.968202961629327
1018,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,4,high,154.03392620419606,0.0
1019,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,4,carrySuit,0.0,0.0
1020,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,5,total,742.0967876667468,519.6309028907261
1021,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,5,dead,0.0,18.48014304946401
1022,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,5,high,154.03392620419606,0.0
1023,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,5,carrySuit,0.0,0.0
1024,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,6,total,742.0967876667468,517.6458533431827
1025,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,6,dead,0.0,18.43716875737198
1026,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,6,high,154.03392620419606,0.0
1027,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,6,carrySuit,0.0,0.0
1028,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,7,total,742.0967876667468,522.623532399132
1029,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,7,dead,0.0,19.186425374862146
1030,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,7,high,154.03392620419606,0.0
1031,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,7,carrySuit,0.0,0.0
1032,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,8,total,742.0967876667468,533.2194939172093
1033,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,8,dead,0.0,22.64457883157045
1034,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,8,high,154.03392620419606,0.0
1035,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,8,carrySuit,0.0,0.0
1036,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,9,total,742.0967876667468,542.9009033294284
1037,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,9,dead,0.0,24.620054577313677
1038,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,9,high,154.03392620419606,0.0
1039,notUsed,pole,"Use poles, source as cheaply as possible - notUsed","Use poles, source as cheaply as possible",0,9,carrySuit,0.0,0.0
